245969,None,Active,8525 SE ORCHARD LN UNIT 37 HAPPY VALLEY OR 97086,(971) 471-9626,Residential General Contractor,"Member (Limited Liability Company)BARRERA SANCHEZ, RAID FRANCISCO

RMI OwnerBARRERA SANCHEZ, RAID FRANCISCO",5/24/2023,5/24/2025
232656,None,Active,11928 SKELLENGER WAY OREGON CITY OR 97045,(503) 799-2528,Residential General Contractor,"Family MemberODIL, ASHLEY GAIL

Family MemberODIL, KEVIN EUGENE

RMI OwnerODIL, KEVIN EUGENE",9/28/2020,9/28/2024
206166,GARRETT A MCGRAW CONSTRUCTION,Active,1388 NW GROVE ST. ROSEBURG OR 97471,(541) 817-7200,Residential General Contractor,"RMI OwnerMCGRAW, GARRETT ANDREW",4/6/2015,4/6/2025
217963,None,Active,614 S CHEHALEM STREET NEWBERG OR 97132,(503) 505-3657,Residential Specialty Contractor,"Member (Limited Liability Company)MOWER, JOSEPH FRANKLIN

Member (Limited Liability Company)VANOUDENHAEGEN, LISA ANN

RMI OwnerVANOUDENHAEGEN, LISA ANN",12/5/2017,12/5/2025
34144,None,Active,1664 QUINN RD WOODBURN OR 97071-2540,(503) 201-6990,Residential General Contractor,"Corporate OfficerBAGGENSTOS KRUSE, JOAN ELIZABETH

RMI OwnerBAGGENSTOS KRUSE, JOAN ELIZABETH",9/30/1980,9/30/2025
246972,None,Active,1680 SW 21ST ST REDMOND OR 97756,(541) 410-6434,Residential General Contractor,"Member (Limited Liability Company)TRACY, TAYLOR WAYS

RMI OwnerTRACY, TAYLOR WAYS",8/10/2023,8/10/2025
243776,None,Active,PO BOX 221 BEND OR 97709,(458) 256-9093,Residential General Contractor,"Member (Limited Liability Company)JOHNSON, DERRICK AUSTIN

Member (Limited Liability Company)JOHNSON, WHITNEY ANN

RMI OwnerJOHNSON, DERRICK AUSTIN",12/21/2022,12/21/2024
147255,None,Active,33 LOCKE DR MARLBOROUGH MA 01752 1145,(508) 382-2700,Commercial General Contractor Level 2,"Member (Limited Liability Company)TEGAN III, JOHN J

Member (Limited Liability Company)TEGAN JR, JOHN J

RMI EmployeeSMITH, MICHAEL",3/21/2001,4/1/2025
217179,None,Active,PO BOX 261 ALBANY OR 97321,(541) 619-6494,Residential General Contractor,"Member (Limited Liability Company)SCHMIDT, NEIL ROBERT

RMI OwnerSCHMIDT, NEIL ROBERT",9/21/2017,9/21/2025
205459,None,Active,PO BOX 627 MONMOUTH OR 97361,(503) 623-7911,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)ENDICOTT, MARIA MICHELLE

Member (Limited Liability Company)ENDICOTT, WILLIAM ROBERT

RMI OwnerENDICOTT, WILLIAM ROBERT

Previous RMIENDICOTT, REASE NEWMAN",2/17/2015,2/17/2025
181054,None,Active,25320 OAK LANE PHILOMATH OR 97370,(541) 231-8392,Residential Specialty Contractor,"Member (Limited Liability Company)DUTSON, JAMES RANDALL

RMI OwnerDUTSON, JAMES RANDALL",3/18/2008,3/30/2026
191083,None,Active,22380 NW SELLERS RD BANKS OR 97106,(503) 681-8013,Commercial Specialty Contractor Level 2,"Member (Limited Liability Company)BLAKE, DALE THOMAS

Member (Limited Liability Company)BLAKE, ELIZABETH JOAN

Member (Limited Liability Company)LE, UYDO NGUYEN

RMI OwnerBLAKE, DALE THOMAS",6/21/2010,6/21/2024
167641,None,Active,20667 N COBURG RD HARRISBURG OR 97446,(503) 803-4454,Residential Specialty Contractor,"RMI OwnerPETROFF, CHRISTOPHER LYNN",12/15/2005,12/15/2025
46035,None,Active,5570 SW ELM AV BEAVERTON OR 97005,(503) 297-6014,Residential Limited Contractor,"Corporate OfficerFEAMMELLI, DIANE MARIE

Corporate OfficerFEAMMELLI, VINCENT LOUIS

RMI OwnerFEAMMELLI, VINCENT LOUIS",8/17/1984,8/17/2024
220481,None,Active,9628 N KALMAR ST PORTLAND OR 97203,(610) 639-5140,Residential General Contractor,"Member (Limited Liability Company)BOWERS, ALEXANDER MARTIN

RMI OwnerBOWERS, ALEXANDER MARTIN",10/3/2018,12/19/2024
247252,None,Active,762 SE 16TH AVE HILLSBORO OR 97123,(503) 268-7689,Residential General Contractor,"Member (Limited Liability Company)CAZARES, FRANCISCO JAVIER

RMI OwnerCAZARES, FRANCISCO JAVIER",8/9/2023,8/9/2025
233482,None,Active,4569 WERNER AVE NE SALEM OR 97301,(503) 899-3609,Residential General Contractor,"Member (Limited Liability Company)TORRES SANDOVAL, LEONEL

RMI OwnerTORRES SANDOVAL, LEONEL",12/8/2020,12/8/2024
234797,None,Active,16305 NE 71ST ST VANCOUVER WA 98682,(360) 654-6064,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Member (Limited Liability Company)CASTEEL, LUKE ANTHONY

Member (Limited Liability Company)JOHNSON, STEPHEN CRAIG

RMI OwnerCASTEEL, LUKE ANTHONY",6/7/2021,6/7/2025
237690,None,Active,1743 RAINBOW DR SPRINGFIELD OR 97477,(541) 913-7363,Residential General Contractor,"Member (Limited Liability Company)PRADO, DUVALIER

RMI OwnerPRADO, DUVALIER",9/23/2021,9/23/2025
234140,None,Active,1622 ALEXIS WAY MEDFORD OR 97501,(541) 930-0203,Residential Specialty Contractor,"Member (Limited Liability Company)SWINDLER, JAMES ROMAIN

RMI OwnerSWINDLER, JAMES ROMAIN",3/19/2021,3/19/2025
250347,None,Active,10083 MT ANGEL GERVAIS RD NE GERVAIS OR 97026,(503) 989-4737,Residential General Contractor,"Member (Limited Liability Company)CAM, PAVIL GEORGI

Member (Limited Liability Company)PAVCAM INC

RMI OwnerCAM, PAVIL GEORGI

CPO (3rd Lvl) of a Corporation that is a MemberCAM, PAVIL GEORGI",4/11/2024,4/11/2026
246050,PRECISE CARPENTRY,Active,336 NE 151ST AVE PORTLAND OR 97230,(971) 336-6679,Residential General Contractor,"PartnerZUBRITSKIY, YEVGENIY MIKHAILOVICH

PartnerZUBRITSKIY, YURIY MIKHAILOVICH

RMI OwnerZUBRITSKIY, YURIY MIKHAILOVICH",6/27/2023,6/27/2025
218433,ANCHOR TILE,Active,PO BOX 1552 SPRINGFIELD OR 97477,(541) 595-8453,Residential General Contractor,"RMI OwnerMOLER, JEREMY SCOTT",1/4/2018,1/4/2026
215645,None,Active,PO BOX 270721 FORT COLLINS CO 80527,(970) 482-6550,Commercial Specialty Contractor Level 2,"Corporate OfficerKUDICK, ANDREW PAUL

Corporate OfficerNELSON, ROBERT FRANK

Corporate OfficerSTEWART, ANDREW HARAN

RMI OwnerKUDICK, ANDREW PAUL",7/7/2017,7/7/2025
193446,ELECTRIC AVENUE SIGN & LIGHTING,Active,16005 NE 12TH ST VANCOUVER WA 98684,(360) 903-5447,Residential Specialty Contractor,"RMI OwnerPAGINTON, MICHAEL DAVID",3/22/2011,3/22/2025
244921,None,Active,40872 BAPTIST CHURCH DR LEBANON OR 97355,(541) 570-9836,Residential General Contractor,"Member (Limited Liability Company)RUSH, JASON DAVID

RMI OwnerRUSH, JASON DAVID",3/8/2023,3/8/2025
221483,None,Active,110 AVERY RD E CHEHALIS WA 98532,(360) 262-9354,Residential General Contractor,"Member (Limited Liability Company)ALVAREZ, ISRAEL

Member (Limited Liability Company)ANGELES ALVAREZ, EFRAIN

RMI OwnerANGELES ALVAREZ, EFRAIN",6/25/2018,6/25/2024
233267,None,Active,1159 14TH AVE NW SALEM OR 97304,(541) 602-6998,Residential General Contractor,"Member (Limited Liability Company)BOWEN, NIKI RENE

Member (Limited Liability Company)DESILET, ANDREW PAUL

RMI OwnerDESILET, ANDREW PAUL",11/30/2020,11/30/2024
158685,None,Active,1053 SIMPSON LANE MYRTLE CREEK OR 97457,(541) 863-4423,Commercial General Contractor Level 2,"Corporate OfficerBABBITT, BRIAN DOUGLAS

Corporate OfficerBABBITT, L DANAE

RMI OwnerBABBITT, BRIAN DOUGLAS",2/13/2004,2/13/2026
188613,WINKLE CONSTRUCTION,Active,5383 HOLLY LOOP SE TURNER OR 97392,(503) 559-7365,Residential General Contractor,"PartnerWINKLE, DANIEL BRIAN

PartnerWINKLE, ROBIN LENAY

RMI OwnerWINKLE, ROBIN LENAY",11/6/2009,3/26/2026
212619,None,Active,14616 NE COAST PINE CT A VANCOUVER WA 98684,(503) 380-5454,Residential General Contractor,"Family MemberDIAZ HERNANDEZ, JOSE JACINTO

Family MemberDIAZ HERNANDEZ, NOHEMI

Family MemberHERNANDEZ MORALES, LEONEL

RMI OwnerDIAZ HERNANDEZ, NOHEMI",10/31/2016,5/19/2025
231606,None,Active,5312 NE 72ND AVE VANCOUVER WA 98661,(503) 888-5550,Residential Specialty Contractor,"Member (Limited Liability Company)GHAHREMANI, SHAHRAM

RMI OwnerGHAHREMANI, SHAHRAM",9/28/2020,9/28/2024
239251,None,Active,1615 E MAIN ST MEDFORD OR 97504,(541) 499-3939,Residential General Contractor,"Member (Limited Liability Company)CRISWELL, JOHNATHAN MICHAEL

RMI OwnerCRISWELL, JOHNATHAN MICHAEL",1/26/2022,1/26/2026
245302,None,Active,14709 BLUE BLOSSOM WAY OREGON CITY OR 97045,(971) 777-3147,Residential General Contractor,"Member (Limited Liability Company)PRADO AYALA, ZULEYMA

RMI OwnerPRADO AYALA, ZULEYMA",5/10/2023,5/10/2025
221753,None,Active,1524 STEELHEAD RUN DR MEDFORD OR 97504,(503) 990-2125,Residential General Contractor,"Member (Limited Liability Company)LEPE CHAVEZ, OSCAR RAFAEL

Member (Limited Liability Company)LEPE, ANGELA

RMI OwnerLEPE CHAVEZ, OSCAR RAFAEL",7/10/2018,7/10/2024
246766,None,Active,1115 S HOLLADAY SEASIDE OR 97138,(503) 738-5842,Residential Locksmith Services Contractor,"Member (Limited Liability Company)RIESKE, MARK CHARLES

Qualifying Individual - LocksmithRIESKE, MARK CHARLES",7/18/2023,7/18/2025
227427,None,Active,7433 HARWIN DRIVE HOUSTON TX 77036,(713) 868-5500,Commercial General Contractor Level 1,"Member (Limited Liability Company)LAMMERS, JON DAVID

Member (Limited Liability Company)WACKER, RANDOLPH ARTHUR

Member (Limited Liability Company)ZAWOYSKI, SARA ELLEN

RMI EmployeeSHARPE, GREGG MARTIN",8/12/2019,8/12/2025
241279,None,Active,PO BOX 2285 WILSONVILLE OR 97070,(503) 413-9876,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Member (Limited Liability Company)MORCOM, DEREK JAMES

Member (Limited Liability Company)WEBB, MICHAEL GORDON

RMI OwnerMORCOM, DEREK JAMES",5/27/2022,5/27/2026
198614,"DO WHAT YOU DO BEST CONCRETE

TIMBERLINE FENCE",Active,7776 RIVERBANKS RD GRANTS PASS OR 97527,(541) 761-8339,Residential General Contractor,"Member (Limited Liability Company)CRIMI, SAMUEL JUSTIN

RMI OwnerCRIMI, SAMUEL JUSTIN",12/28/2012,12/28/2024
200803,None,Active,97993 OLSEN LN HARBOR OR 97415,(541) 469-6068,Residential Specialty Contractor,"Corporate OfficerKLINEFELTER, GAYLORD LESLIE

RMI OwnerKLINTFELTER, GAYLORD LESLIE",10/15/2013,10/15/2025
171313,None,Active,PO BOX 2222 BEND OR 97709,(541) 408-0434,Residential General Contractor,"Member (Limited Liability Company)AHERN, KATHERINE EDNA

Member (Limited Liability Company)POPP, COREY MICHAEL

RMI OwnerPOPP, COREY MICHAEL",8/1/2006,8/1/2024
164304,ICECO,Active,21200 OR-99 E AURORA OR 97002,(503) 981-2383,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerGRIFFITH, THOMAS GLENN

RMI OwnerGRIFFITH, THOMAS GLENN",4/21/2005,4/21/2025
242982,None,Active,309 GALLIMORE DAIRY RD STE 102 GREENSBORO NC 27409,(336) 544-2600,Commercial General Contractor Level 1,"Corporate OfficerBEANE, DOUGLAS ANDREW

Corporate OfficerDAVENPORT, RICHARD KIRBY

Corporate OfficerSAMET, ARTHUR LLOYD

RMI OwnerSAMET, ARTHUR LLOYD",12/15/2022,12/15/2024
232056,DEUCES ROCK HAULING,Active,2479 BUCKHORN RD ROSEBURG OR 97470,(541) 430-4156,Residential General Contractor,"RMI OwnerBOHN, DAVID ALAN",8/3/2020,8/3/2024
204249,None,Active,820 N RIVER ST #206 PORTLAND OR 97227,(503) 772-4111,Commercial General Contractor Level 1,"Corporate OfficerJOYA ARJONA, HERMES

Corporate OfficerJOYA, JORGE CLIMACO

RMI OwnerJOYA ARJONA, HERMES",10/2/2014,10/2/2024
111078,None,Active,7220 CRATER LAKE HWY WHITE CITY OR 97503,(541) 830-0629,Residential General Contractor,"Corporate OfficerKLINGEL, PATRICK JOHON

RMI OwnerKLINGEL, PATRICK JOHON",2/21/1996,2/21/2025
195175,None,Active,435 TAFT AVE GLEN ELLYN IL 60137,(630) 858-6789,Commercial Specialty Contractor Level 1,"Corporate OfficerSTATHOPOULOS, GEORGE W

RMI EmployeeARNESON, HAROLD

Previous RMIALTAL, SUHAIL",10/18/2011,10/18/2025
242557,REPAIR AND REBUILD SERVICES,Active,10730 SE 102 AVE HAPPY VALLEY OR 97086,(503) 998-5339,Residential General Contractor,"RMI OwnerCRAWFORD, GARY ALAN",9/13/2022,9/13/2024
145979,TIMBERLINE ERECTORS,Active,PO BOX 72 BEAVERCREEK OR 97004,(503) 283-2456,Commercial General Contractor Level 2,"Corporate OfficerFLAHAVIN, JOHN

Corporate OfficerMCALPINE, LORI KAY

RMI OwnerFLAHAVIN, JOHN",8/23/2000,8/23/2024
170217,None,Active,PO BOX 526 CANBY OR 97013,(503) 263-6936,Commercial Specialty Contractor Level 2,"Corporate OfficerWILSON, STACY ANN

RMI OwnerWILSON, STACY ANN",5/15/2006,5/15/2024
243961,None,Active,1401 NORTH SPRINGBROOK RD APT 126 NEWBERG OR 97132,(971) 313-2770,Residential General Contractor,"Member (Limited Liability Company)HESS, SAMUEL MORGAN

RMI OwnerHESS, SAMUEL MORGAN",1/4/2023,1/4/2025
3944,"JET ENGINEERING

JET HEATING INC",Active,PO BOX 7362 SALEM OR 97301,(503) 363-2334,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerRAAB, OLIVER WILFRED

Corporate OfficerZEEB, HUNTER CHRISTIAN

Corporate OfficerZEEB, JEFFREY AARON

Corporate OfficerZEEB, TERRY JANE

RMI OwnerZEEB, HUNTER CHRISTIAN",7/20/1972,5/31/2025
200800,None,Active,10111 NE 14TH CIRCLE VANCOUVER WA 98664,(360) 281-7079,Residential General Contractor,"Member (Limited Liability Company)WHITE, ROB ANTHONY

RMI OwnerWHITE, ROB ANTHONY",8/29/2013,8/29/2025
200589,None,Active,4750 LONGLEY LANE SUITE 105 RENO NV 89502,(775) 850-3600,Commercial Specialty Contractor Level 1,"Corporate OfficerALLEN, THOMAS G

Corporate OfficerPOURCHOT, THOMAS J

RMI OwnerPOURCHOT, THOMAS J",8/19/2013,8/19/2025
67663,None,Active,PO BOX 1570 GRANTS PASS OR 97528-0096,(541) 476-2132,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerROBERTSON, BYRON

Corporate OfficerROBERTSON, CARLA ANNE

Corporate OfficerROBERTSON, ERIC CHARLES

RMI OwnerROBERTSON, CARLA ANNE",6/28/1990,6/28/2024
234386,LEGACY COMMERCIAL CONSTRUCTION,Active,5390 E PINE AVE FRESNO CA 93727,(559) 291-1922,Commercial General Contractor Level 1,"Corporate OfficerCUMMINGS JR, WILLIAM JOSEPH

Corporate OfficerREEDY 3RD, JAMES TERRENCE

RMI OwnerCUMMINGS JR, WILLIAM JOSEPH",2/10/2021,2/10/2025
85177,None,Active,234 GIBSON ST TALENT OR 97540,(541) 261-0192,Residential General Contractor,"Corporate OfficerLANFEAR JR, CALVIN A

RMI OwnerLANFEAR JR, CALVIN A",8/6/1992,8/18/2024
205049,None,Active,1925 BELMONT LOOP SUITE 210 WOODLAND WA 98674,(360) 841-8412,Commercial Specialty Contractor Level 2,"Corporate OfficerNIGRO SR, SAM LOUIS

Corporate OfficerNIGRO, CHERYL JEAN

RMI EmployeeLARSON, BRENT D",1/7/2015,1/7/2025
235508,None,Active,PO BOX 12191 SALEM OR 97309,(503) 510-7382,Residential General Contractor,"Member (Limited Liability Company)MENDOZA MONTOYA, MARINA

Member (Limited Liability Company)PENA TORIBIO, SALVADOR

RMI OwnerMENDOZA MONTOYA, MARINA",4/14/2021,4/14/2025
207732,None,Active,25221 SE RUGG RD DAMASCUS OR 97089,(503) 545-4026,Residential General Contractor,"Member (Limited Liability Company)RIVERA, JOSHUA JOHN

RMI OwnerRIVERA, JOSHUA JOHN",9/1/2015,3/29/2025
238417,None,Active,9302 LOOKINGGLASS RD ROSEBURG OR 97471,(541) 430-1034,Residential General Contractor,"Member (Limited Liability Company)STRAW, CHRISTOPHER TRAVIS

RMI OwnerSTRAW, CHRISTOPHER TRAVIS",10/29/2021,10/29/2025
59376,None,Active,3708 IRVING AVE ASTORIA OR 97103,(503) 803-3330,Residential General Contractor,"RMI OwnerKENNEDY, TIMOTHY MARK",4/3/1989,6/25/2025
1176,None,Active,5555 SW SCHOLLS FERRY RD PORTLAND OR 97225-1224,(503) 297-3768,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerCRAWFORD, BARBARA J H

Corporate OfficerCRAWFORD, RONALD N

RMI OwnerCRAWFORD, BARBARA J H",7/5/1972,12/16/2025
233777,None,Active,PO BOX 20191 KEIZER OR 97307,(971) 209-8387,Residential General Contractor,"Member (Limited Liability Company)PANIAGUE, KATHLEEN CHARLETTE

RMI OwnerPANIAGUE, KATHLEEN CHARLETTE",1/7/2021,1/7/2025
250141,None,Active,1018 NW 12TH ST BEND OR 97703,(530) 414-4427,Residential General Contractor,"Member (Limited Liability Company)CHASE, KIYEL SEDGEWICKE

RMI OwnerCHASE, KIYEL SEDGEWICKE",5/1/2024,5/1/2026
211835,None,Active,PO BOX 873399 VANCOUVER WA 98687,(360) 859-3842,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)BARAJAS MORA, ALMA CECILIA

Member (Limited Liability Company)FLORES CARPIO, ANDRES SOCORRO

RMI OwnerBARAJAS MORA, ALMA CECILIA",8/26/2016,8/26/2024
132598,None,Active,1115 MADISON ST NE # 510 SALEM OR 97301-7862,(503) 932-2450,Residential General Contractor,"Corporate OfficerFELGUTH, CHRISTOPHER JOSEPH

RMI OwnerFELGUTH, CHRISTOPHER JOSEPH",12/31/1998,12/31/2024
237101,None,Active,138 SE LEBLEU LANE WINSTON OR 97496,(541) 670-8879,Residential General Contractor,"RMI OwnerKERRUISH, DAVID RICHARD",8/27/2021,8/27/2025
88857,None,Active,PO BOX 609 ESTACADA OR 97023,(503) 631-3608,Commercial General Contractor Level 2Residential Specialty Contractor,"Corporate OfficerBROTNOV, RUSSTY D

Corporate OfficerFEHLMAN, JASON CURTIS

RMI OwnerBROTNOV, RUSSTY D",2/9/1993,7/21/2025
206225,None,Active,745 NE 9TH ST BEND OR 97701,(541) 508-8141,Residential General Contractor,"RMI OwnerHAZLEWOOD JR, JACK STUART",4/15/2015,4/15/2025
238059,R J NEAL CONSTRUCTION,Active,130 STENGAR LANE ROSEBURG OR 97471,(541) 670-5901,Residential General Contractor,"RMI OwnerNEAL, FREDERICK JACK",9/27/2021,9/27/2025
166003,None,Active,6803 N SMITH ST PORTLAND OR 97203,(541) 217-1999,Residential Specialty Contractor,"RMI OwnerGOETZ, JOHN WILLIAM",8/18/2005,8/19/2025
90531,None,Active,BOX 249 PARMA ID 83660,(208) 722-5158,Residential Specialty Contractor,"Corporate OfficerHILLIARD, JOAN C

Corporate OfficerHILLIARD, WADE A

RMI OwnerHILLIARD, WADE A",4/14/1993,4/14/2026
157044,"CASTLE ROCK CONSTRUCTION & PAINTING

RAPID REPAIR & REMODEL",Active,641 KENMORE ST EUGENE OR 97402,(541) 513-6476,Residential General Contractor,"Corporate OfficerCARTLEDGE, BRIAN JOSEPH

RMI OwnerCARTLEDGE, BRIAN JOSEPH",9/15/2003,9/15/2025
82016,None,Active,PO BOX 631 STAYTON OR 97383,(503) 767-3939,Residential General Contractor,"RMI OwnerBOROSKI, GLENN W",4/22/1992,9/23/2025
222667,REVEL HOME LLC,Active,2513 SE LAKE ROAD MILWAUKIE OR 97222,(503) 201-8221,Residential General Contractor,"Family MemberBUNGARTZ, BENJAMIN JOHN

Family MemberBUNGARTZ, MICHAEL JAMES

RMI OwnerBUNGARTZ, BENJAMIN JOHN",9/19/2018,9/19/2024
175068,None,Active,12435 SE 18TH AVE MILWAUKIE OR 97222,(503) 314-1825,Commercial General Contractor Level 2,"Corporate OfficerSCHILLING, ERIC ARTHUR

RMI OwnerSCHILLING, ERIC ARTHUR",3/19/2007,3/19/2025
70003,None,Active,10772 SE HWY 212 CLACKAMAS OR 97015,(503) 655-3775,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerARCHER, ROBERT C

RMI OwnerARCHER, ROBERT C",11/5/1990,11/7/2024
205555,None,Active,291 BONNIE LANE STE. 101 CORONA CA 92878,(951) 479-5671,Commercial Specialty Contractor Level 2,"Corporate OfficerIMUS, REBEKAH ANN

RMI OwnerIMUS, REBEKAH ANN",5/6/2015,5/6/2025
235123,None,Active,3959 STANLEY LN S SALEM OR 97302,(503) 270-1575,Residential General Contractor,"Member (Limited Liability Company)LOPEZ HERNANDEZ, APARICIO

RMI OwnerLOPEZ HERNANDEZ, APARICIO",4/20/2021,4/20/2025
225576,None,Active,60765 WARD ROAD BEND OR 97702,(503) 871-4504,Residential General Contractor,"Member (Limited Liability Company)GASTINEAU, SCOTT TREVOR

RMI OwnerGASTINEAU, SCOTT TREVOR",4/9/2019,5/11/2025
151542,None,Active,25173 VAUGHN RD VENETA OR 97487,(541) 510-2905,Residential Limited Contractor,"RMI OwnerBREDING, BRETT ALDEN",5/17/2002,5/17/2024
229671,None,Active,21811 NE HEARTWOOD CR FAIRVIEW OR 97024,(503) 740-3469,Residential General Contractor,"Member (Limited Liability Company)CUPCEANU, FLORIN GHENADIE

RMI OwnerCUPCEANU, FLORIN GHENADIE",1/23/2020,2/22/2026
221103,None,Active,PO BOX 2527 OREGON CITY OR 97045,(503) 889-6521,Commercial General Contractor Level 2,"Member (Limited Liability Company)VILLALBA, BULMARO

RMI OwnerVILLALBA, BULMARO",6/6/2018,6/6/2024
124564,None,Active,1225 NE RUSSET ST PORTLAND OR 97211,(503) 320-2962,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerMCINTIRE, SCOTT JUDKINS

Corporate OfficerWOLLACK, JILL MARIE

RMI OwnerMCINTIRE, SCOTT JUDKINS",8/12/1997,8/12/2024
196475,None,Active,3435 OREGON AVE SPRINGFIELD OR 97478,(541) 579-7017,Residential Limited Contractor,"Family MemberHEBERT, CAROLYN LOUISE

Family MemberHEBERT, LYNESS HAMILTON

RMI OwnerHEBERT, LYNESS HAMILTON",4/2/2012,8/8/2024
235798,None,Active,PO BOX 521 MOUNT ANGEL OR 97362,(971) 370-0674,Residential General Contractor,"Member (Limited Liability Company)SEGURA SANCHEZ, JUAN CARLOS

Member (Limited Liability Company)SEGURA SANCHEZ, NORMA

RMI OwnerSEGURA SANCHEZ, NORMA",4/26/2021,4/26/2025
198085,None,Active,305 NE RUSSELL STREET PORTLAND OR 97212,(360) 904-6957,Commercial Specialty Contractor Level 1Residential General Contractor,"Member (Limited Liability Company)KYABURU, DINA

Member (Limited Liability Company)KYABURU, MARIN

RMI OwnerKYABURU, DINA",10/9/2012,10/9/2024
235361,FROM TWIGS TO TREES,Active,56032 REMINGTON BEND OR 97707,(707) 536-6530,Residential Limited Contractor,"RMI OwnerSHERLOCK, KEVIN VICTOR",5/10/2021,5/10/2025
206630,None,Active,PO BOX 2035 BATTLE GROUND WA 98604,(503) 890-0990,Residential General Contractor,"Corporate OfficerMCDILDA, SCOTT ANTHONY

RMI OwnerMCDILDA, SCOTT ANTHONY",5/18/2015,5/18/2025
236174,None,Active,756 NW SMITH ROCK WAY TERREBONNE OR 97760,(541) 699-6931,Residential Specialty Contractor,"Member (Limited Liability Company)HARTLEY, KAYLA RENEE

Member (Limited Liability Company)LUNA, FRANCISCO

RMI OwnerHARTLEY, KAYLA RENEE",9/2/2021,9/2/2025
229084,None,Active,500 POWELL CREEK RD WILLIAMS OR 97544,(503) 896-1142,Residential General Contractor,"Member (Limited Liability Company)BATES, CHRISTOPHER VAUGHN

Member (Limited Liability Company)BATES, DYAN LEIGH

RMI OwnerBATES, CHRISTOPHER VAUGHN",1/16/2020,1/16/2026
245566,None,Active,2825 RANDALL AVE CENTRAL POINT OR 97502,(541) 261-9662,Construction Flagging Contractor,"Member (Limited Liability Company)MUSSER, DONNIE CHARLES

RMI OwnerMUSSER, DONNIE CHARLES

Interested PartyCONSTRUCTION CONTRACTOR FLAGGING CO",4/27/2023,4/27/2025
247260,None,Active,14850 SW TRACY ANN CT BEAVERTON OR 97007,(360) 621-6852,Residential General Contractor,"Member (Limited Liability Company)EDWARDS, BRYAN MICHAEL

RMI OwnerEDWARDS, BRYAN MICHAEL",8/21/2023,8/21/2025
162233,None,Active,2471 VALLEY VIEW DR REDMOND OR 97756,(541) 526-1533,Residential General Contractor,"Member (Limited Liability Company)RIGGS, JAMES AURTHER

Member (Limited Liability Company)RIGGS, WILLIAM JAMES

RMI OwnerRIGGS, WILLIAM JAMES",11/24/2004,11/24/2024
137256,SPM CONCRETE,Active,1701 NE 137TH AVE PORTLAND OR 97230,(503) 283-0849,Residential Specialty Contractor,"RMI OwnerMOEAKI, SOSEFO POUONO",5/20/1999,6/27/2025
241632,SWANSEA MASTER FINISHES RESTORATIONS AND PROFESSIONAL PAINTING SERVICES,Active,8500 SW TAYLORS FERRY RD TIGARD OR 97223,(971) 409-2614,Residential Specialty Contractor,"RMI OwnerTHOMPSON, CHRIS MOSES",6/17/2022,6/17/2024
74559,None,Active,234 N COLUMBIA RIVER HWY ST HELENS OR 97051,(503) 397-4117,Residential Specialty Contractor,"Family Corporate OfficerMARTIN, JEREMY WAYNE

RMI OwnerMARTIN, JEREMY WAYNE",6/21/1991,6/21/2025
249261,None,Active,1174 SW MAPLE ST DALLAS OR 97338,(503) 877-3169,Residential General Contractor,"Member (Limited Liability Company)TATE, KATHERINE ELIZABETH

Member (Limited Liability Company)TATE, RYAN JAMES

RMI OwnerTATE, RYAN JAMES",1/8/2024,1/8/2026
157441,None,Active,17495 NE RIBBON RIDGE RD NEWBERG OR 97132,(971) 235-3542,Commercial General Contractor Level 2Residential General Contractor,"Family Corporate OfficerJOCHIM, ERIC MICHAEL

Family Corporate OfficerJOCHIM, MARLA M

RMI OwnerJOCHIM, ERIC MICHAEL",10/22/2003,10/22/2025
248394,None,Active,PO BOX 6563 BEAVERTON OR 97007,(971) 713-0462,Residential General Contractor,"Corporate OfficerLEON MARTINEZ, GRACIELA

RMI OwnerLEON MARTINEZ, GRACIELA",11/10/2023,11/10/2025
222709,None,Active,1364 MARSTONE CT SE SALEM OR 97306,(971) 218-6141,Residential Specialty Contractor,"RMI OwnerBUTTE, BRYAN JAMES",9/17/2018,9/17/2024
3651,ORPAC SYSTEMS,Active,920 S GRAPE ST MEDFORD OR 97501-0106,(541) 773-7751,Commercial General Contractor Level 1Residential Specialty Contractor,"Corporate OfficerHESS, JAMES ROBERT

Corporate OfficerMYERS, JOSEPH MICHAEL

RMI OwnerHESS, JAMES R",7/1/1972,5/15/2026
229291,None,Active,658 N HEIGHTS DR EAGLE POINT OR 97524,(541) 531-9903,Residential General Contractor,"Member (Limited Liability Company)MORSE, KACY COLE

RMI OwnerMORSE, KACY COLE",1/13/2020,1/13/2026
